"Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310051022,46.7155317178767,40.1580250931224,48.3184034089405,37.6392504196564,37.2283461564596,47.0992995516801,41.6824326656761,39.0580053536314,52.3414671593429,47.1597525934109,40.7249458236807,49.5055336188773,43.299241849155,49.3161759347102
80310051023,45.9145868790078,39.055015411444,47.6883870998017,36.4509229118929,35.9895575111194,46.3650699390009,40.5875936644909,37.9497712218902,52.0553565488744,46.3214216953221,39.6558455260168,48.976997392976,42.3186312876784,48.7714527451632
80310051024,46.5554571891555,38.1322733820495,47.9265310098788,35.2123722986901,34.4352545730382,46.3559843973361,39.6760293332127,36.7216828791524,53.1093619127653,46.8263031622432,38.8281935619472,49.4558866252839,42.0675404958254,49.211940986316
80310051041,45.7023466199843,40.4317355109678,50.2213242305153,37.8853102871605,37.9055559519397,48.8188258474813,41.3446327423491,39.9638359452143,54.8495930783078,45.5980590286453,41.0409837228022,51.587039046338,42.6325871695348,51.3691955506606
80310051042,42.7450664955696,34.8265032237203,44.6518575705922,32.1679390941467,31.360686679875,43.252518774436,35.9657285098022,33.4093356721619,49.2696997272058,42.8366355428115,35.4512418557659,46.0144956665675,38.4288424105825,45.7971429347004
80310052001,46.1757022490051,41.863108703351,48.8212504999505,39.7154766273688,39.7894294330455,47.80440201593,43.5323566227802,41.3386478401178,52.1768680310995,46.9002460057127,42.3393748589589,49.8114299232376,44.0809453762167,49.6534876175544
80310052002,43.4167557801539,37.7080034650315,45.8047327815526,35.3154205929998,35.089615761844,44.5603255035288,39.2299665453629,36.927324123866,49.9112982567901,43.8834458814019,38.2647529209153,47.0165027750682,40.4613971999796,46.8232148292349
80310052003,44.3123482617661,37.5048187435479,46.3020326698153,34.9074958892285,34.4534824892163,44.9623547643032,38.9963041858782,36.4308512800955,50.7229928585495,44.6916641097617,38.1081539457467,47.606574611625,40.7269531116586,47.3984887260732
80310052004,46.02903281212,39.8809945716506,47.968680055972,37.4175289776592,37.1029509374955,46.7682321488182,41.4045330302652,38.9042382197848,51.9301788493311,46.5035462058006,40.4366065865218,49.1376436086262,42.8386602564612,48.9511836656869
80310053001,39.5760232100398,31.036979288421,42.453651584567,28.0172250821314,27.2195246689885,40.4464652335499,32.5494851747993,30.0068745841861,49.0774011535541,39.6589571763582,31.8437833899587,44.4081951126465,34.9504226608322,44.0964282710793
80310055021,20.6923551078002,14.6732879003309,24.3794334326779,12.3709209289388,11.9133265575475,22.6903734864319,17.7295075877184,14.218980989042,29.9533603803533,22.3130657824974,15.3221096844208,26.0241941121239,18.2764623517387,25.7618403528967
80310055031,21.9193257505696,15.6954445577013,26.8620249293404,13.0048782176652,12.7119059620044,24.3469224753572,18.9792752786922,15.9953287956851,35.1619063962942,23.2614006835622,16.57790040293,29.3111633570697,19.2912199826223,28.9205042895154
80310055032,19.5979947902024,13.9646990731245,24.0073779869344,11.6782916796525,11.3236644067188,22.0525773723983,17.5335948032968,13.9306322770965,30.4582537222282,21.4753933909488,14.6779999499976,25.9109097082872,17.5713186660251,25.607279697462
80310055033,19.8852575949629,14.1191572883889,23.8297216892738,11.9016397574428,11.4688971389696,22.0718133499869,17.7882581026265,13.8468071814197,29.6308495211611,21.9381328883051,14.7804486581675,25.5415250630706,17.8783220858343,25.2684774058731
80310055034,20.1662461994898,14.5312791456062,25.1789486116839,12.0818265059568,11.817233149029,22.8718470668081,17.9614562111129,14.8388646460847,32.7924234919494,21.756167376769,15.3418985974591,27.4255414060571,17.9914240733321,27.0671901441246
80310067011,28.7201445723171,22.5055264766457,36.3522515806724,19.3378264911237,19.3057551302292,32.905586847995,24.7850491622798,23.7246437868576,47.7263046305779,28.8737478644883,23.6592291265315,39.7085200423929,25.4291920225522,39.1731657754095
80310068041,30.6355349818242,24.092157751438,36.8442456493984,21.1006238355236,20.8864117029073,34.206034443972,25.9565894862027,24.3792363799559,45.5503881189229,30.8528191664469,25.0378360940822,39.413264034094,27.1363918674994,39.0034830615968
80310068042,30.0215249058937,23.7095436480581,36.4817201306472,20.8054350116563,20.6143202598423,34.1526109463138,25.2627331667965,23.7546566530529,44.1678206006084,30.2032755468657,24.5722625524698,38.7497433663187,26.5732421578031,38.387973760972
80310068091,31.5329524082345,24.6945301548326,36.8483180756687,21.7163399444145,21.4055175675816,34.1725963895029,26.6877538896205,24.930135738368,45.6782457784398,31.7562422039662,25.6487055777,39.4538631472497,27.9233221115589,39.0382558477153
80310068092,34.096672538384,26.7766361611891,38.8885837899745,23.7816676334874,23.3427196668316,36.5918873136808,28.462845743738,26.454149416124,46.467721764501,34.2809973912713,27.6448714712168,41.1250444112957,30.1555458267202,40.768309319863
80310068093,28.1547467425309,22.1008970415812,33.1696799433372,19.3920865025119,19.1743477171992,30.8469087748817,23.8809558778153,22.2589295042267,40.8348648516124,28.3828718065652,22.9411142012403,35.4315313913673,24.9526652323558,35.0707462402996
80310068094,29.3979564635063,23.0127927154138,34.5530414181705,20.2317949397774,19.9414280848138,32.0833535832602,24.8226074876952,23.2007314835545,42.7030538590831,29.5800591660699,23.8959438914594,36.9579563238814,26.0081045142622,36.5743512960988
80310068095,31.0391149070647,24.2991983296252,36.4834364603445,21.41874873021,21.0698998258596,33.9579517339183,26.05308086136,24.4114220157477,44.8175796053855,31.1831103599949,25.206858042923,38.9426848628652,27.4235137146574,38.5504131656284
80310068096,27.7974698119129,21.6291865100566,33.9961119086468,18.5029649347816,18.5280578933425,31.5231364484881,23.0191730849192,21.8503777603699,42.1569735695688,27.7228033966379,22.556776233117,36.4042282144911,24.2606028070629,36.0201125352987
80310068101,29.3287428356383,23.1127384935021,34.4523713196499,20.4044848183811,20.140567952156,32.4287147050771,24.5840685180169,22.8997159865582,41.1304730423733,29.5152718264647,23.8827276250784,36.4229531428395,25.9581419996252,36.1086280524849
80310068102,25.3920573258158,21.8282734456508,32.0528616138014,19.590939973812,19.7947087722557,29.7721316173602,23.8874973765122,22.7641728384737,39.5793099294984,25.9305089911377,22.6084655846016,34.2737745108933,23.7002509168194,33.9195194178883
80310068103,25.664247925063,21.1254951810495,32.0021474440051,18.7091107808412,18.7433286746371,29.7094603268335,23.0955727571769,21.772219689689,39.5680544642936,26.1129437652543,21.9370906012912,34.2347038603579,23.3954688070838,33.8785915238725
80310068104,29.4384723522243,23.2550377866283,34.4948614303014,20.3508781429426,20.2255016843981,32.4651829370318,23.8438039697364,23.0018653370639,41.1928354565617,29.0770060628478,24.0334748840519,36.4713071953356,25.6775401319378,36.1560467548076
80310068111,28.9620521941108,25.7761549073844,36.1637025420157,23.2775588432841,23.6686113401925,34.6453006400161,27.3799096551068,25.8270848356377,41.1744550009601,29.8521345944573,26.3881025871438,37.6422810552031,27.3679138217398,37.4064348095488
80310068112,26.2280636252984,22.6159040431432,33.0188723417207,20.3080769978339,20.6674122315266,31.4770385593723,23.85764790674,22.8303271825998,38.1069504098607,26.6103632760554,23.2192688910945,34.5202681832859,24.2510379514819,34.2807823735599
80310068113,27.5763838266688,23.2439377531687,35.0802486203384,20.6928204711316,20.9629852733049,33.2831903862789,24.5939840518346,23.4723345530569,41.0105717800513,27.8860314516779,23.9427314375304,36.8301750978591,25.1873049503282,36.5510464711319
80310068114,29.1469396456085,25.157680616326,36.387970277657,22.6633622848997,22.9895799493629,34.67031261481,26.6821626336804,25.3961112631713,42.0562701832364,29.6294641242424,25.8297965055549,38.0605786364538,27.0304821721077,37.7937829280393
80310068121,32.6211156684466,27.7313208100907,39.7901375437768,25.0351170770246,25.2161374778678,37.8901874420455,29.7624294077356,27.8667854677946,46.0600056410079,33.3383824981078,28.4730248420654,41.6402573261933,30.1892611628287,41.3451469882559
80310068122,30.5520033204877,25.5521165156564,37.971953117786,22.7793496506667,22.9630556875917,35.9658129000935,27.1627960670091,25.7369350484674,44.592250428763,30.903316243057,26.3225733982764,39.9254779496602,27.8493663203051,39.6138735990757
80310068123,34.2976075338196,26.9840437977783,38.8320080765366,24.0306333892341,23.5789575637007,36.7655983820723,28.1961616360583,26.429652312452,45.6511957001086,34.18314317873,27.7937349006488,40.8442216872107,30.1768864344605,40.5232559614821
80310068131,27.0546759173983,23.0023957085472,32.3827969126869,20.8094097977302,20.9394970696221,30.9974510266432,24.1738435296731,22.9072377244718,36.9544622246446,27.3859759984402,23.5632387132626,33.7318090930189,24.8559763108104,33.5166298142484
80310068132,27.8091714051642,23.9480491452866,32.8152993658677,21.8391283625059,21.9847729190039,31.5346428871796,25.098726414452,23.8197816836812,37.0414878283549,28.1609212912387,24.4749521212709,34.0623678460038,25.7269868683402,33.8634494818515
80310068133,27.0665422728097,23.3849948358736,32.2111572380695,21.3028813783199,21.4558915676226,30.9541511899978,24.5054515705717,23.2604343246898,36.3592988717098,27.4290710272095,23.903422618813,33.4351955715158,25.0759865622277,33.2399507178232
80310068141,28.066183232368,22.8426974515759,32.6527238433521,20.4481941835399,20.3297551953094,31.2053808333765,23.7101132964409,22.3925993389775,37.4289807333235,28.0710929213071,23.4396105062343,34.0621071383438,25.073895908414,33.8372981370989
80310068142,25.7098052044442,21.0596207815294,30.7770695425263,18.7958549978232,18.7771260212333,29.4459845148563,21.8847792970472,20.6952059783278,35.1696730862115,25.7691881146165,21.6156434196655,32.0732439733845,23.0399069034828,31.8664927792447
80310068143,26.5269679514971,21.0281087068197,31.3342284761498,18.5756661042533,18.3984428586389,29.7975882023239,21.9425852282601,20.5743413332793,36.4051678766117,26.5123016887769,21.6542984747487,32.830567020237,23.3893802431968,32.5918878938306
80310068144,29.7742754121549,24.2000981534783,34.2759112677102,21.7289835971434,21.547130372803,32.7368418653574,25.4502321225907,23.7288279507475,39.3548668341974,30.0236927334064,24.8299327345265,35.7746152311511,26.7442959663239,35.535558799604
80310069011,36.5733072775821,30.4581610762571,39.9837581112114,27.925706811092,27.6293730844915,38.5310143890088,31.8291678609872,29.7240276997016,44.7778374446586,36.8851744780391,31.0772996706947,41.3984004730183,33.3033391069251,41.1727526044743
80310069012,39.7982350250538,31.7092560684595,42.5985722146673,28.758602665124,28.0851813219664,40.8854594340738,33.1351466521371,30.5397322705416,48.251873930441,39.9956942792487,32.438941827786,44.266754890622,35.4219196553909,44.000665117451
80310069013,39.4890158447188,32.1835753917825,41.8051457922391,29.5081314625157,28.9270606728126,40.4232356072026,33.4803306318253,30.9639934085659,46.3654732316299,39.7276385878269,32.8044400637791,43.1508123802873,35.5512791317217,42.9361667528397
80310069014,40.7465103966619,32.057649125757,42.8237948544486,29.0518969115385,28.2262230344796,41.1650376688139,33.4515270332611,30.6267247341047,48.2977221695853,40.9081500495141,32.7820356853439,44.4390475290171,36.0395210977439,44.1814005554662
80310069015,38.5842213879573,31.4616355414398,41.7293409441747,28.6965754631662,28.2187422513471,40.0781020315542,32.9255556689884,30.5729387951072,47.1784578287244,38.8459731705936,32.1547994565023,43.3372725287733,34.7630814226764,43.0807933333066
80310070061,27.784128952119,22.8439260509763,34.207442687109,20.238255785002,20.3376994710491,32.4686502866234,24.1154011866912,22.774236095049,39.9454875913294,28.0543848638166,23.5310069096882,35.9006314791316,25.0480426969072,35.6305530110483
80310070062,26.6347599085393,21.7796128293611,31.686531017467,19.4535577154534,19.408266732762,30.2959249130862,22.8666240801995,21.4034744483285,36.2755551406409,26.8843261277146,22.3568854541717,33.0406654554817,23.9598169579767,32.8246691316689
80310070131,31.7078818558732,28.9709096264101,36.5955104442554,27.1259150830686,27.4528066028033,35.6199581546224,30.3159270292132,28.9133210077609,39.8148498218408,32.3512711346953,29.4008625707381,37.5454767555744,30.3752487757126,37.3939487940733
80310070132,36.8356897098527,34.4354488647593,40.6178270223499,32.6204240111585,33.0333472444357,39.543710529823,35.7963809032483,34.5745554342512,44.1624299690625,37.4149635444613,34.8787659994011,41.6637724761977,35.6668645421802,41.4969349993583
80310070371,34.1157429189628,31.5224789688347,38.5843205421736,29.7447636577,30.1262256519456,37.9006424564049,32.2334607591855,31.2334993603846,40.8404700141158,34.4143745085913,31.8658659627036,39.2500676847606,32.6270854611099,39.1438751743637
80310070372,30.3532527128346,27.913301455376,35.5768650992703,26.1181733205947,26.554430148603,34.8625875390473,28.4447952058857,27.7043154999796,37.9339933645488,30.5072355469203,28.2652264145981,36.2724091786123,28.8558641965588,36.1614637953697
80310070373,32.5751587502848,29.8811069185881,37.1917586865008,28.0231570821524,28.4257973942311,36.3743112773424,30.8792268797806,29.7018878991107,39.8893492322608,33.0062518147309,30.2677908829075,37.9877667613396,31.1209486317372,37.8607964893609
80310070881,33.2526107351083,30.4439504516815,36.4479705811849,28.7887266481682,29.0231716437029,35.7584367248639,31.4845466571583,30.1163581332394,38.7234441969227,33.733814558337,30.7833638473093,37.119419914019,31.8149246496929,37.0123178542476
80310070882,41.4694898396478,38.5974841491551,44.5913180883346,36.888525100816,37.1456429650341,43.8960749918282,39.633151979273,38.252565560525,46.8856322951309,41.9169116114964,38.9427460548061,45.2683269241262,39.9770196328083,45.160338074855
80310070883,35.761452050528,32.8387893769321,38.6137076575958,31.1608606931389,31.3794075115436,37.8930461386025,33.9936133275911,32.5097657468143,40.9919030968974,36.2823257696862,33.1889535767639,39.3154682625195,34.2995629602361,39.2035312889038
80310070884,33.0438353611308,30.3516721564593,36.4324214585793,28.6101225804756,28.963628871232,35.680063867262,31.3982636008018,30.1469270608533,38.9152144830967,33.6268995171024,30.7158362058687,37.1650468374662,31.6697802648776,37.0481866616011
80310070891,35.2763183093081,32.5816262045279,38.9554919274822,30.8917321006772,31.1802861305107,38.2712582841942,33.3359287022541,32.2690749169573,41.2134747488173,35.5736256986341,32.9185031741795,39.6217800568853,33.7694012027184,39.5155012543447
80310070892,29.7266254476401,27.2713309405693,34.0442604959846,25.6201473551733,25.9524343687348,33.3823477756052,28.0045891299327,27.0139254046981,36.2285838868338,30.0486720704841,27.5980264118826,34.6888131171777,28.3500085008075,34.5860013189003
80310070893,32.6976953907857,30.0609723043069,36.3751490971023,28.4350948096218,28.6959419877534,35.7110698061409,30.8296056904942,29.7525024011862,38.566622208231,33.0139298631516,30.3873999979089,37.0218114658566,31.2440814385133,36.9186631443327
80310070894,37.265278949587,34.5217130697835,40.4033056161274,32.8827296423382,33.1313399483719,39.8240390996164,35.2623655917782,34.0925505219064,42.314895109113,37.5755962586738,34.8291099024526,40.9673796097085,35.7464926105943,40.8774048586413
80310083041,19.8386555947798,15.3170253773209,26.7870784354324,12.9880111027198,13.1011768968977,26.1759272457667,15.4455058293138,14.2480065988236,28.803887899627,19.6734842994543,15.7017383328543,27.3822008573409,16.9864142065669,27.2872736095418
80310083042,21.3962713837889,16.4354228445533,28.4773131304648,13.9649273157752,14.0317469643208,27.8213048101734,16.5737322945616,15.2562734647701,30.6421518992121,21.184881751729,16.8467642152646,29.1161162072903,18.2799531864637,29.0142215117852
80310083043,20.3931430629666,15.7187008618185,27.381943496146,13.3342765510596,13.4367373516181,26.7550745916929,15.8467708398725,14.6115268271684,29.4506216901654,20.2117626409379,16.1131548716947,27.9923714016229,17.4464882737091,27.8950027949068
80310083051,19.413296656429,15.029872093651,26.4222902392251,12.7088522265498,12.8607378742597,25.7774800994783,15.1883606690059,14.0431258325954,28.5501748190808,19.2648115833564,15.4212861243972,27.0501888321203,16.6438302838353,26.9500334974761
80310083052,19.0240659413151,14.8286409330244,26.1072736635049,12.5264870306598,12.7265284350832,25.4316815524487,15.0283494912891,13.9388378119423,28.3367392794662,18.9005129420201,15.224542153564,26.765146903634,16.369853851321,26.6602103497634
80310083053,19.028850345548,14.7278160189585,26.0447932586387,12.4177025737183,12.5886239898148,25.3873013325939,14.9080892445978,13.7829107266368,28.2145279519543,18.8960429239175,15.1209351820193,26.6850410304333,16.3126712719454,26.5829158934051
80310083061,21.7923482302216,16.7198949246217,28.9209081851992,14.2132830003415,14.2682093885348,28.2537775498415,16.8597636780916,15.5122609916025,31.1224507854515,21.5809018075472,17.1379264851072,29.5705418702138,18.6115741790505,29.4669195976765
80310083062,20.678399411059,15.9216999471562,27.6863817663594,13.5134357373182,13.6052143445077,27.0518452558703,16.0524684189044,14.7932531681532,29.7803631925128,20.4911152339574,16.3207239341769,28.304276178245,17.6838547003098,28.2057165982469
80310083063,20.9120111282277,16.0927854436478,27.9908986448696,13.6566126985396,13.7459459003816,27.3354143440538,16.2336740290678,14.9628502606393,30.1540081403113,20.7217740301274,16.4998571083494,28.6291914457687,17.8810179714906,28.5273781437509
80310083064,21.2222615778473,16.3155472153046,28.2969367285649,13.8582874894569,13.9343449176483,27.6464530022697,16.4492011757714,15.1498108091214,30.4435442418621,21.0233359319858,16.7238384846907,28.9303601058747,18.1382715437654,28.8293235196428
80310083121,19.7666031530905,15.3590680137712,26.9497462040582,12.9899115949723,13.1647987697955,26.2496653387507,15.5668008531592,14.4184306521034,29.260025131317,19.6334754268421,15.7687352199235,27.6314659276532,16.989197757016,27.5227256504448
80310083122,20.4414745722752,15.4801342747526,27.5531367366335,12.9023054064254,13.0403272785931,26.9031001110465,15.3810743663628,14.2614986725513,29.6982688098843,20.14273959255,15.892291606379,28.1861247394226,17.2168984844033,28.0851575992467
80310083123,21.9286341679264,17.1769193244783,29.5271126428949,14.6394700834113,14.812575492288,28.7058144287098,17.4651096103695,16.234964548863,32.237410911644,21.7889526700626,17.633969017366,30.3268705270322,18.9555416329425,30.1993021275702
80310083861,19.3689413125876,15.2765649543017,26.6109679023389,12.9717288476453,13.2030864903653,25.8877003945041,15.5208651254168,14.4704274542246,28.9977631497535,19.2709709687407,15.6843971312448,27.3152661483849,16.7831265635976,27.2029243987454
80310083862,20.0151333323803,15.7580303090902,27.3553348797486,13.3934948730302,13.6113936630465,26.6073115538523,16.0133698488889,14.9180869534675,29.8238247536398,19.9075975200122,16.1783584458162,28.0837396687421,17.3323988935779,27.9675527139957
80310083871,22.1415610050302,17.3341975627473,29.7658958218946,14.7778508935354,14.9455315291578,28.9364479637792,17.6260542124254,16.3807193644696,32.5030880561408,22.0003742678068,17.7953082545232,30.5735896078439,19.1364600946994,30.4447553624146
80310083872,20.049100280584,15.7814811570745,27.3846688813689,13.4152451454769,13.6307888447952,26.6350593807839,16.0381755649353,14.9395646580307,29.8583931590836,19.9409212028837,16.2024208791309,28.1146182441737,17.36086054847,27.9981849163525
80310083881,22.9592921204529,17.9800731673743,30.7687090175954,15.2596224438506,15.4763939237961,29.9093019331094,18.0419337618845,16.9614105755439,33.6047672154624,22.709933989468,18.4578105279416,31.6055762841134,19.742695578914,31.4720886125701
80310083882,23.7644769169579,18.6573836672369,31.9636024496141,15.8028695475235,16.1541660298028,31.0616731769974,18.9671583136598,17.7047364218888,34.9399846015376,23.6317767607211,19.1526436068943,32.8418766674938,20.5415703847156,32.7017842239107
80310083891,16.5076091907967,13.0203030168063,22.457030200822,11.148158870723,11.3042875554103,21.8143223121553,13.4115970728107,12.4047069327493,24.5779773158635,16.5048180754707,13.3697181697677,23.0828816787391,14.3930458024503,22.983052876895
80310083892,17.3409406444376,13.7868837513428,24.3023506753497,11.6136075143389,11.9281042948885,23.6577381987792,13.8422543887186,13.0715816673453,26.4295829633152,17.205272290029,14.1559052467094,24.9300567892148,15.000518709381,24.8299321566647
80310083893,15.9001371892356,12.5523636492147,22.8440585940106,10.4947759689423,10.8005863094409,22.2432197823056,12.7482320082102,11.8849195965548,24.8268370331149,15.8452564427376,12.9040232828432,23.4291391024754,13.7471004022814,23.3358136279766
80310083901,17.700239589246,14.0577210619528,24.7283291964544,11.8424418678453,12.1580231564324,24.0698773663189,14.1023973743857,13.3237239278715,26.9012315898214,17.5504781778322,14.4338074428198,25.3695116967694,15.2988892523273,25.267237462341
80310083902,16.2887610791515,13.2026278529007,23.5933945188107,11.1708515803065,11.5473071866752,22.9713609468064,13.4926988465931,12.6541453549166,25.6461160323716,16.3113370412094,13.5565366863968,24.1991139089376,14.3159121368151,24.1024963517316
80310083903,17.3854410067292,13.8204538874549,24.355305421413,11.637570670466,11.9566280742256,23.708990949843,13.8668874665443,13.1028543136585,26.488154322225,17.2435334750774,14.1903512414256,24.984668891761,15.0333581547042,24.8842798963105
80310083911,14.6676198833903,12.0319077284258,21.2778721435835,10.2690964465154,10.6147532144724,20.883031878233,12.254868996461,11.4221466732844,22.580851827612,14.7486476905578,12.3060492919833,21.6623568651317,12.9850582542311,21.60102817864
80310083912,15.883423660512,12.6473806897792,22.517557932764,10.6719318425669,10.9599616251214,21.9316166973437,12.8394739522879,12.0095464458382,24.4511741132448,15.8308664440134,12.9866053332468,23.0881315862493,13.806423974845,22.9971200824004
80310119021,21.4556914759181,14.842119190392,23.7872975910095,12.7913843108301,12.0018721993309,22.5487270078899,18.1434313292746,13.7815657004095,27.8746018724188,23.2791473875382,15.3722244200827,24.9933839696257,18.9174136258903,24.801002610236
80310119022,19.8551879984976,13.8995145520573,22.7624120067593,11.8850847697234,11.2813300705258,21.4667154056323,17.5152089570445,13.1168342401222,27.0382331326371,22.0304175857794,14.4355069360541,24.0241261494466,17.8214748277612,23.8228716736188
80310119023,17.1801580182273,12.4334555431431,20.6618596951154,10.6313520171067,10.2842524361039,19.5097754094799,15.8624956918446,11.9141968614543,24.4637577035129,19.4157586386489,12.9164757888298,21.7837280673021,15.7724410914569,21.6047802188526
80310119024,20.1303576185243,14.2641110231435,23.7783928902025,12.0871164476664,11.6021244032657,22.1582618383839,17.9831875878821,13.8211283823623,29.124853297702,22.2930195278146,14.8896635755721,25.3560324852347,18.1234202954718,25.1043851278808
80310119031,20.3109558141754,14.1410582631224,23.1045641850779,12.133834571878,11.4533866670071,21.8436579508723,17.8456791665646,13.2493045369874,27.2655765002125,22.5616465365694,14.669038426169,24.3324004138031,18.2130290222968,24.1365497624914
80310119032,19.8780435346635,13.9093346635345,23.0105818815411,11.8693405238405,11.2717153791312,21.6388552475848,17.5621817928586,13.1964434336308,27.537303426769,22.0366131906209,14.4658087853525,24.3463320042615,17.8365447604959,24.1332681400391
80310120011,20.2202482469922,14.3249603964824,23.8679385801868,12.1346781958733,11.6484691145189,22.2376297578635,18.0105396351484,13.8802814537343,29.2479858058508,22.3521404583762,14.9539550702825,25.4554890115797,18.1794016340975,25.2022607888702
80310120012,19.690490341646,13.9872292174418,23.3670900014363,11.8440413598333,11.3905266882499,21.7925234615567,17.5158218479571,13.5519411433735,28.5631867338517,21.7290929612403,14.5972640439891,24.9003601128501,17.6948616276692,24.6557900774237
80310120101,13.6666078626043,10.0559947382515,17.4609243101376,8.45266806340742,8.33559445160777,16.4565610164883,12.1573638748143,9.76458849277578,20.7753404977747,14.9082953810221,10.4658997340893,18.4389459942966,12.2962337954621,18.2829429546743
80310120102,17.2990163940229,12.5788102647569,21.7915638169625,10.5730150639168,10.351646111274,20.4861893744647,16.2388645195618,12.1943004088605,26.0993219862426,19.7562393825386,13.1057224508386,23.0627019786043,15.96678384001,22.8599442890685
80310120103,15.1798923848971,11.1683427420955,19.9976885926043,9.27530537467342,9.20161248781243,18.6053259961342,14.1097146022898,11.1178437288176,24.5925091699607,16.9751203092312,11.7011464930924,21.353533454887,13.8850081677729,21.1372643033965
80310120141,16.4132510571728,11.7545193868283,20.2763873414433,9.8584886662769,9.59153986571784,19.1459853805384,15.5155359665512,11.2175069488044,24.0067333043538,19.013444116629,12.2261990109076,21.3771420549732,15.2001799516575,21.2015620203272
80310120142,15.494042327997,11.3933568263978,19.9524318798211,9.54588905182698,9.42508415146507,18.820451922831,14.5253233578439,11.0435635698513,23.6879852570227,17.6334858966361,11.8590592923479,21.0547232030605,14.299685158576,20.8788980656838
80310120143,16.4872677295586,11.8282164869258,20.8189190338096,9.90324159726354,9.65242138614245,19.6559501539353,15.5812825148357,11.3264893415644,24.6567363908822,19.0940385530273,12.3147459228223,21.951386528103,15.2664575986713,21.7707480266825
80310120144,15.7817216515811,11.6243736564101,20.5813583298075,9.72338570655701,9.61630689606932,19.3946134863533,15.0919516801762,11.3102391022991,24.4976367766712,18.1935685695906,12.110076669699,21.7369782113794,14.6976569019762,21.5526467010529
80310153001,67.9648148974404,64.7702995856251,65.9970315087466,63.0497886389366,63.3073636294787,65.4439195589962,66.7311964443781,64.241424356571,67.8223104804296,68.9377900375398,65.0937229686586,66.5356368959047,66.6708975045737,66.4497246110193
80310153002,49.1092548855722,45.2804348369104,51.1742938976686,43.2631984799931,43.4232524600042,50.2646102737277,46.9813967942678,44.8271586192419,54.1762655426731,49.888239324874,45.7170944637881,52.0601190921617,47.3105223711768,51.9188222015578
80310153003,51.2048281472738,46.5538999518999,52.1668695496892,44.4902508600551,44.4254950574746,51.2569021008268,48.0610267182092,45.8262703312477,55.1697778218284,51.8007263884736,46.9957212200645,53.0529711251785,48.8892080285029,52.9116301493807
80310154001,26.6944194509712,18.8593797548374,32.1774467025917,17.0383696083905,15.8208320434923,31.7978752251955,22.4116363437938,16.8326183495185,33.4300391230857,27.9790190618994,19.2392913073717,32.5470630933232,23.5308611162637,32.488106036049
80310154002,32.9541443150829,19.3223106134339,31.3289456728283,16.8501158360445,14.1447514701146,30.583276058297,20.8950835323901,15.5643268732405,33.789668258629,32.247122914688,19.8619783182969,32.0550584816511,25.7366166495514,31.9392371178514
80310154003,30.0179352124039,17.9459462263146,30.6135206835421,15.5761010406814,13.313741778624,29.9356136443775,19.9158889411202,14.6516207362688,32.8506256021781,29.8235869632234,18.4515313607508,31.2736481377604,23.8333780393572,31.1683520169645
80310154004,32.4389262948478,19.4784607525047,32.6385632556251,16.6249603234772,14.3892748421626,31.9241641779672,20.7383183416355,15.8089724260519,34.9960925305342,31.8940567405859,20.0213688177351,33.3342256653433,25.4240654251366,33.2232614073675
80310155001,47.3987703068986,42.8233870741232,51.3482408893082,40.5858288874764,40.629820634984,50.1570069158785,44.635249580996,42.4013150335661,55.2793335424986,48.1607233379173,43.352774875767,52.5082321636687,45.1951430283221,52.3232033778385
80310155002,52.2420664382187,47.265411875861,51.8898680085954,45.393051949121,45.0799114969579,50.779526573071,49.4305654716162,46.6764804020426,55.5540138918398,53.146006207398,47.7482793628724,52.9710883276072,50.0529225165885,52.7986242002784
80310155003,46.2986710629141,41.4103017942467,47.5136590714972,39.524396819915,39.2200456203444,46.1623188834946,43.8957418244047,41.1037551447177,51.9731049935471,47.3982127060552,41.9560007818033,48.8295574271013,44.2792556033223,48.61966009391
80310156001,20.2734201361392,15.1775665576541,23.5410035317991,13.2487074578584,12.719908222778,21.7512782430931,18.727713812263,15.085807714403,29.4471278454011,22.2778561063493,15.8243947197716,25.2837893863901,18.6319243781525,25.0057997516709
80310156002,25.11284189286,18.5129842230269,29.3563984491955,16.0166669197943,15.5242828742352,27.9095042127249,20.2927484958676,17.6120564544362,34.1311743788622,25.7363560263807,19.1281592330044,30.7653447407425,21.7896533337257,30.5406054453813
80310156003,26.7199137177579,18.4864395076166,28.4974914377286,15.8548177455683,14.9078644399249,26.9788799680468,20.5361412983972,17.0663587835333,33.5089354736382,27.5150425086304,19.1305216339247,29.9762740222305,22.6564788175885,29.740395225411
80310156004,25.6837379050124,17.8281685724819,27.7665498944315,15.2539717198789,14.3892461643841,26.186454068853,20.1732953017906,16.6081936015499,32.9808933649966,26.6956417634764,18.4807791245638,29.3052042740136,21.9516616725396,29.0597754005737
80310157001,23.2467353183234,16.1165054504161,26.1221719650479,13.6815435140142,12.9640959752104,24.4001538210571,19.4137147935443,15.3309055090575,31.8048615335911,24.9247254425191,16.7927652804169,27.7990264418967,20.3166797671003,27.5315534403982
