"Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310051022,55.1845272107809,52.0512955120102,65.5181588261105,53.1228202018787,45.3784336041111,59.8419735148877,50.903841519564,51.0337762170219,66.3643832647023,52.9826496473743,52.6931628904645,65.6276272482002,53.0484596448995,64.3380357134752
80310051023,54.6408560130337,51.053576321073,64.7638637934445,52.7316956348718,44.355898354834,59.3125586216052,50.0869479329725,50.0295298047716,65.7162734723087,52.2752350974889,51.7193192855573,64.9006723882673,52.4336836695917,63.6733420689064
80310051024,55.6134486447444,50.7456957081561,65.3812343902386,54.0469200174501,44.3309755893844,61.8201166098413,50.7251535039393,49.5375631816812,66.5611801811738,53.4793965594364,51.5126305281625,65.5651357093866,53.4662296813926,64.8319167226601
80310051041,53.8532670989705,52.2803988515244,66.2111731091687,52.7303773970902,47.2846509784016,63.7366049215428,50.1794703531873,51.7036575254953,67.2519651885661,51.3213183865597,52.9687240641905,66.366460547698,52.0211083089519,65.8915509417439
80310051042,50.3293542490632,45.2783388330026,57.9355927203763,49.2929743494791,40.4118706478004,56.8195997227013,46.0160414119215,44.1599385514865,59.0214013050612,48.5286596000656,45.9596226873172,58.1112318961586,48.5417574026324,57.9719564110743
80310052001,54.5073104429978,53.0069248670236,65.4119418599758,52.4327949969527,46.1758848281611,57.6816752909968,50.6209743455626,52.3393860838739,66.0841992904384,51.8548252352562,53.5449358345888,65.4921480774873,52.3539762551923,63.6674911297246
80310052002,53.9521785135178,51.9581136979222,67.5727392663056,50.7145134823951,42.1975836909187,55.21486930485,48.7120419264116,51.0448405842466,68.3809267843623,50.4806653445526,52.6067140272176,67.6711204608917,50.9648498167193,64.7099139541024
80310052003,54.2193112090227,50.9006819210882,65.946789790949,51.730980725054,42.6769166404864,57.5121165233819,49.0586457572069,49.8516683499772,66.8737622105667,51.2161047748502,51.5869307269251,66.0716696706439,51.5562606165334,64.1010845488854
80310052004,56.0639377297088,53.436017343553,68.4085966238019,53.3137888409787,44.8053042288272,58.644073219216,50.9675827524142,52.4283272837475,69.1847229540532,52.8898499117862,54.0828537789758,68.494271832438,53.308789808722,66.1829161573773
80310053001,47.2553022995493,41.9099166198136,55.4476308481916,46.6223918046655,36.6017981793287,53.9857747630017,42.9549925571509,41.0041548465448,57.1608580532059,45.629804050228,42.7168896750021,55.7953120685016,45.6156226778984,55.5973939332252
80310055021,27.1539998510439,21.004246767435,29.8347537913073,28.1371664202782,17.9594883881342,30.2771853903834,24.0665264002652,20.5784077126213,31.4137005937136,25.2586338885232,21.565994416429,30.2102850409243,26.1540816400276,30.4339812040822
80310055031,27.6892662625249,21.779559263575,30.83568020549,29.7699241499123,18.7171502145534,31.3447031605204,24.9233064936796,21.8015191155986,33.2950606309222,26.0494912987556,22.483020550401,31.4620292477716,27.1079970512181,31.734368311176
80310055032,25.6344496968189,19.6898784872387,28.0675754013551,27.3822591587657,16.7977243088426,28.3635529430966,23.0229234811076,19.5276276944346,29.9500447892169,23.910841061661,20.2761932752131,28.534949807942,24.9876183495883,28.7290307354026
80310055033,26.3169730629765,20.0656460021866,28.5439411477988,27.8375567566782,17.1370836067325,28.8979404481674,23.5507022954263,19.7580176634303,30.2101750150091,24.4804556226315,20.6251190115596,28.9481461492507,25.5464219344281,29.1500506900565
80310055034,25.7184835326035,20.1197187425637,28.5591638111647,27.807551606413,17.208349321282,28.8057198075106,23.2706147600106,20.1599564917743,30.8178755583271,24.1560376649486,20.7634255350323,29.1337731584438,25.2381718909939,29.3291330838615
80310067011,34.4251047258631,30.1181815623178,41.4106841127908,37.7523757656355,25.2379105264883,38.484555856427,31.0743070602188,30.6337929303342,44.8088973556319,32.7643689301749,31.0421802477992,42.2932839779437,34.0040391204731,41.7493553256983
80310068041,37.0527117356196,32.5444590159666,44.2698934037529,38.742589727586,27.5904052866866,41.6876802124262,33.3230680650502,32.4816256650012,46.7743252223394,35.2189224236561,33.3595553734263,44.8839171580215,36.084322987978,44.403953999135
80310068042,37.0468556494115,32.3345235357427,44.2249893261034,37.953407975542,27.1549830799983,41.1359342329431,32.7462116011944,32.1301080499087,46.4204700234344,34.6350069157026,33.1083048178911,44.7634631104092,35.5953705354626,44.1362141732225
80310068091,38.436432923093,34.2852549079297,46.8722220289221,39.3478350766927,28.4555107151788,42.7571595585065,34.702939024066,34.1550972097229,49.359413091853,36.7486719721205,35.1212279098566,47.46692740899,37.3089697489931,46.6139305220679
80310068092,41.4612824973486,36.7661114174021,49.7068256051121,41.6990767303376,31.1406891084928,46.5734488685434,37.2900459639618,36.2937497607116,51.7776126401456,39.724358186029,37.5692095734496,50.1750602759403,40.0436908444192,49.5582368474353
80310068093,35.0839570686651,31.5941655854677,43.7552352524017,35.3069284681426,25.4513566963104,38.3330966748815,31.3888235979541,31.420375289937,45.8813309635286,33.1464419332107,32.3441436938761,44.2572941654037,33.7315377669931,43.0567392640539
80310068094,36.0246915510043,32.252095200997,44.3257221087324,36.6961403862554,26.4744574369185,39.8646575144675,32.4761566317092,32.111481910756,46.61335121805,34.3148614771869,33.0314215816143,44.8717995974085,34.877962511539,43.9188826096646
80310068095,37.2493263024043,33.0764344005999,44.9247067165599,38.3320734721609,27.955847524817,42.091847668368,33.8202005887825,32.8801755094198,47.2840457108576,35.8142629693241,33.8713833378692,45.4875734220809,36.303965833168,44.9470433794666
80310068096,33.9826169637106,29.8572685488995,41.2571259568961,35.0728202808445,24.8048899659666,38.2286417700669,30.0471352260511,29.7904355518637,43.5792897543807,31.9084432509733,30.641002507909,41.8100769306025,32.7527539303949,41.2187836029865
80310068101,36.7743383178147,32.6575241883764,44.9499154251559,36.8838256765223,26.7222122293214,40.2380191654691,32.4722555867987,32.2611450778707,46.7590367851469,34.3727092568408,33.3703919858446,45.3566577574258,35.1257822094941,44.3259072832994
80310068102,31.6286130717878,27.8859840691597,36.6258746307605,33.1689011275084,22.9148576450856,30.7893112423373,28.193021665641,28.3354459592954,38.855237311133,29.069345676631,28.5844604953916,37.2028666775597,30.5149703853921,35.8683224654476
80310068103,33.5357808293445,30.2543824194623,42.0207993443525,34.4858093907262,24.3154298996448,35.8836030903102,29.2347420520307,30.3804170367922,44.1369665270963,30.3865439975014,31.0053521282296,42.5297740348214,31.9107190674007,41.1427857491451
80310068104,36.9379751273049,33.6314093026627,46.6576424085886,35.9935558061401,27.0301638000874,40.8143238437891,32.5855933805766,33.1029093385767,48.441535390393,34.5939261057233,34.3627348144716,47.0512814334636,35.0277626049362,45.7411957690586
80310068111,38.9929533012668,37.9084893754695,52.285467170368,37.7378920223753,30.4827618878685,43.7389835962934,35.1296681563897,37.5203739835837,53.4781779417703,35.4769015976959,38.568512305525,52.5080734043001,36.8343537694319,50.5026755281829
80310068112,33.5900431396786,31.3847118284367,42.6731716252738,32.9504154749937,25.2195261860191,35.4560400900869,29.6341335785624,31.2402380622708,44.0294833799978,30.7753427349315,31.9832114800033,42.977614413037,31.7374837320415,41.2840773770988
80310068113,34.758141882946,32.6891224441223,45.0438480404024,34.2087283937193,27.4946571973336,40.9334232367013,30.9783295710228,32.5152165439101,46.6373152989916,32.3229920252046,33.3706524652358,45.3983552323489,33.0670479682232,44.503235452111
80310068114,38.0435480245583,36.7731074699787,50.9358940217152,36.8764043838846,29.6190053784776,42.953083904273,33.8267889506406,36.6055957667264,52.3598201676055,34.9326786268891,37.4561358337571,51.2256679819975,35.9198549964931,49.3686165188978
80310068121,41.787266554616,39.7724999359412,54.5836152213528,40.815361020132,33.3228717760473,48.9141992491544,37.3752291845153,39.5447325507538,56.1717853355821,38.970972074633,40.531557447347,54.904202692006,39.7372072084741,53.6434506245238
80310068122,38.9253785497301,36.1632530208831,49.7711062287478,38.1893445289404,29.4871380806915,43.1296771603522,34.3863466494844,36.0145071536769,51.5343120551868,36.1078270904518,36.9181213699982,50.1579184985025,36.9022242046517,48.6482534856973
80310068123,41.7483597051733,37.2383607055736,50.340823640854,41.1088281665273,31.4806803073715,47.0186321375361,37.2640668418417,36.614475813,52.1547688888074,39.8524241208454,38.0075684073976,50.7304479036174,39.9934197085969,50.0611681427037
80310068131,34.7925478912734,33.0805897369728,45.2563183859424,33.3385571824986,25.5936554496852,35.7742201503885,30.7245171325011,32.7156276033274,46.3991253776633,31.9454161241483,33.6403428171966,45.4959275645893,32.7002595826054,43.2313978696459
80310068132,35.5821453104702,34.3529103873824,46.6700227492717,33.824727591581,26.5038698480313,36.3024753819484,31.6017447155579,33.9541083996862,47.6854762510246,32.7460181109966,34.8909344718664,46.8699781961934,33.4386589321514,44.3819881446095
80310068133,34.8245449410541,33.5120813309741,45.561001501282,33.1025061402649,25.8756934926388,35.5271766485147,30.9009103471884,33.1251019592536,46.5626524224417,31.9721422458843,34.0397761072262,45.75973360643,32.7000259185979,43.3526410446671
80310068141,35.3981683386195,32.7711665398706,44.9423512189443,34.0374801293074,26.169362458317,38.1741697438984,31.2544430227611,32.2135921373192,46.1373790648501,33.0031545896701,33.3674767301886,45.1819808798289,33.4233115200895,43.6089702268804
80310068142,32.6883808794625,30.5026734779902,42.1987484599905,31.3063358950482,23.9656291074832,35.0668305049133,28.7838680730773,30.0087561317976,43.3001363393666,30.3226343595362,31.058797255889,42.422716335821,30.775304801781,40.7471079100228
80310068143,33.4991445195105,30.1971735471657,41.823717455993,32.6587999734454,24.3860652662654,36.7925702630465,29.3565212274685,29.6669823075592,43.1409342435429,31.1971114852583,30.8050409576455,42.1010775672477,31.6778943014207,40.9645748824575
80310068144,37.7573266438299,34.80249175207,47.6758312535596,36.4150297789051,27.7515323144954,40.3456540606771,33.4351925246756,34.2098043561649,48.941400250543,35.2377312297763,35.4349714207786,47.9287691472631,35.7113200442967,46.2229136780107
80310069011,46.6272319350691,44.0698448537259,59.5401787338097,43.9513009906116,34.7295553343761,48.3260924803336,41.4620211259105,43.2202755245975,60.6005967218111,43.404800438333,44.7535586854831,59.7136196012973,43.861338622481,57.0451218843129
80310069012,48.5059425950997,43.7334770577745,58.1665383067477,47.3592179803511,37.239436292395,54.1777016932848,43.7024912949157,42.6913089089077,59.5342794210463,46.3347142221869,44.5013287881762,58.413355218556,46.4755915231383,57.5729686599087
80310069013,48.6684516189468,44.6544128863267,59.1053019418933,46.6963132893854,37.3973164500165,52.9453700785702,43.7081991476324,43.5656944499525,60.1132345703325,46.0231144750198,45.3467273402241,59.2562551536187,46.2740196327461,57.8550404361037
80310069014,49.5331618721877,44.3100828917199,58.9148483696627,48.3094202467037,38.0842202518002,55.9507282950364,44.6588119727866,43.1122500478488,60.2084982759375,47.4803185168812,45.091498570102,59.1331661502203,47.4954281521398,58.5518102727142
80310069015,47.5200004063275,43.4530761000971,57.6633373644117,45.9210248588889,36.3516693702156,51.6324398368813,42.6424401649724,42.5696313605578,58.9746929706878,44.9714025460551,44.1766461679833,57.9036192199017,45.263716994061,56.5435223479706
80310070061,35.8838504155688,32.8541699936575,45.5820262594175,35.395466016283,25.8167169712671,37.9011669667749,31.2412323648707,32.5210184853326,47.0968968611231,32.710331532025,33.5042373155415,45.9154598944235,33.8077200821869,44.1238874954348
80310070062,34.2630077934865,31.6152554377928,43.7311006799352,33.0000698916226,24.8177434982898,36.2887779102422,30.047599127144,31.1015191123984,44.8803622962206,31.6062440855032,32.193828846395,43.964833462301,32.2292302244391,42.2162685871747
80310070131,41.2847387860141,41.3282094877005,55.0557703720602,38.5823871185135,32.1482310859131,41.5988553587745,36.965114763574,40.9224128010409,55.6786015260231,37.5169281310895,41.8348750136466,55.1362225290361,38.5872921997978,51.8673624464735
80310070132,46.8132267056872,47.3404797891391,61.124784496565,43.0843033418148,36.1533610635846,42.8046711144564,42.1274013749756,46.966068431825,61.8320463788864,42.8638038160525,47.8658818492588,61.2369328228044,43.7221838096325,56.7496087031781
80310070371,47.7503902471118,50.4599517217343,70.0646136126603,41.0384991401718,33.0155452264527,40.0172768024021,41.5805754901989,49.6878815613788,70.1630294441864,42.2818802694536,50.9776233312447,69.9679758281707,43.162836286734,62.5532239218549
80310070372,42.4504214075934,43.9855497832783,61.141671681229,37.1249120558549,29.2644637167645,36.2633160560204,36.5420047130682,43.378464685323,61.4001570061563,37.1768357038166,44.4783667064153,61.1235036803593,38.3235434700833,54.9821621059412
80310070373,43.8317794364175,45.1372069047193,61.4333742397503,39.0174105323653,32.1252072042908,40.2442945456835,38.5758004066343,44.5541517479089,61.8056742389914,39.2617502691188,45.6429882333735,61.4388542435083,40.171685161134,56.2305493169834
80310070881,45.6040012777541,47.291772597379,64.6468226096358,40.1765287993909,32.8018198807116,40.5062424968833,40.0174107172332,46.5460652599273,64.8126969915611,40.7674883072535,47.7877663911611,64.5805537380908,41.6413572754079,58.6365789590428
80310070882,56.8074862788638,60.0786160347937,81.6915736363988,49.2212616335298,40.9475835686279,48.6934934481791,50.085174901439,59.1662959195769,81.6905100790034,50.8603847394428,60.6363278769368,81.5428419677704,51.7435768883189,73.4046047828379
80310070883,49.056634441109,51.2271054456968,69.9278798489891,42.9481794087127,35.3546994126059,43.2178169541919,43.1892952738076,50.4247935849654,70.0666510697487,43.9610636137015,51.7519162165823,69.8424036344471,44.7887931843327,63.2636878768442
80310070884,46.1559561986371,48.1719827383017,66.4451707443776,39.9706895037665,32.0232404190851,38.7277177328509,40.2056054369833,47.453206654883,66.6465081223274,41.0180000982834,48.7062029378064,66.3857434106702,41.8375628094176,59.5512850025565
80310070891,49.6219560163375,52.6757422880076,73.1309000906588,42.4358489866714,34.1317282274956,40.9228804321794,43.2211581218191,51.8338516095192,73.1833036884989,43.9574669628712,53.2059425626566,73.0147584646666,44.8091075219248,65.0629606690009
80310070892,41.5384327030273,43.210288873427,59.9677986438242,36.3291217348972,29.135053497109,36.3714649471382,36.0471230326377,42.5648700203956,60.1504011256397,36.6587376875433,43.680973984543,59.9161483722702,37.6433537895264,54.1014532722181
80310070893,45.9613491537419,48.3031803890834,67.0367153776386,39.6897621465867,31.8667121521359,38.9254412388968,39.9178825761896,47.5309458368476,67.1351821336747,40.6211245890544,48.8009670522815,66.9466001493388,41.5475296163931,60.0109847248872
80310070894,52.8073737641919,56.5153310239776,78.5648145043564,44.6342930958664,36.1538741147913,42.8664499590331,46.0047121733271,55.5397259914199,78.4329406188657,46.7757750081112,57.0524226927486,78.3822704990181,47.5555385103741,69.5616188953183
80310083041,30.2632812655909,24.1365146704148,35.8023012010272,28.8217865776332,17.8920552643086,29.7004427457332,22.2697495837451,23.3668038532894,36.3089114732018,23.5251273956367,24.5866802682583,35.9443969933364,26.2199862056515,34.4390131033247
80310083042,32.8583290019977,26.3287404806635,39.1593098831263,31.1085489557891,19.244606221259,31.9098914334696,24.1456668392245,25.4686929984238,39.6921725508874,25.535232537613,26.8201341775842,39.3110088590574,28.4119443336561,37.5180956816352
80310083043,30.9605316921634,24.8369938163182,36.8374522167429,29.4113298320255,18.3746448018705,30.4792503548764,22.8600404548086,24.0381671015029,37.3560767099641,24.1730678567297,25.3008664669312,36.9842959191728,26.8512424589318,35.4142688001891
80310083051,29.7822975417035,24.0567977169483,35.8892938576727,28.2701706027088,17.5039051757399,29.0520240609232,21.9279211658183,23.3205678974627,36.4168584204198,23.1592776687458,24.5095530851333,36.0317431403071,25.7849167447441,34.3474798698307
80310083052,28.9820344933747,23.7114458385415,35.3761350490837,27.4876351970461,17.2017062117058,28.4271136344442,21.5369644406927,23.0313721613475,35.9317836379938,22.7141249551222,24.1626738352873,35.5217052296871,25.1801897715589,33.8141843878022
80310083053,28.8381668149419,23.6257651312177,35.3162657967115,27.2547885230833,17.1570363153731,28.5508321439507,21.5173397060695,22.9136580299146,35.8535289744397,22.7282971546834,24.0748404969957,35.4569524075508,25.0846480496945,33.7943948306632
80310083061,33.5954298186711,26.9344178556702,40.1097028729612,31.7637227605374,19.5897132714948,32.4804288320349,24.6435198449834,26.0500985851464,40.647654195005,26.0496789481333,27.4371520986185,40.2632985287113,29.0130878430813,38.3752711071781
80310083062,31.5742328740266,25.4505314999129,37.859983991636,29.8805963718487,18.6159151694304,30.8704393040297,23.2955939248012,24.6264831250729,38.373701397617,24.6354127528023,25.9238462711927,38.0033824606516,27.3464589808697,36.2768767884836
80310083063,32.0209580023636,25.8253926812785,38.4636031156104,30.2985517798268,18.8180579483384,31.2138372940347,23.596166276955,24.9946159716275,38.9943185539344,24.9546895010766,26.3076452744272,38.6114011459481,27.7175913900555,36.8207900273819
80310083064,32.4879716375653,26.0895710846733,38.7916801657552,30.7718130227923,19.0963170851738,31.6618225316637,23.8974936939397,25.2403917540606,39.3211295092549,25.2854277637242,26.5763664630839,38.9421977335443,28.1106765295054,37.1792074850545
80310083121,29.9559764309473,24.6432030025946,36.7736899173202,28.3155772155493,17.8460823080717,29.5027264655658,22.3869228044855,23.9239034932841,37.3463465905682,23.6303090019566,25.1117415033955,36.9235990606479,26.0721963632347,35.1365905085255
80310083122,31.8837391135834,25.5591805929228,38.5701994955192,30.0664298246817,18.3333427447843,31.1483927254326,23.1552070516823,24.665932741568,39.0902213098741,24.6234597811284,26.050576350644,38.7168404777639,27.432208942769,36.8814135021474
80310083123,33.4506776373322,27.6388409244834,41.0878830700733,31.6743889813064,19.8355832300014,32.2655183892977,24.9366530936366,26.8900919302514,41.760101515863,26.2880567269101,28.1648613758948,41.2645246404724,29.0874441097963,39.0945069039266
80310083861,29.0517440830527,24.1768993000564,35.8749942423302,27.551787268394,17.584623592541,28.6658743969464,21.9194721467491,23.5421141391484,36.4724357300351,23.0719386226576,24.6342480637324,36.0267471693433,25.3987355302133,34.2600128846638
80310083862,30.1572788675083,25.0494911376993,37.1887690120458,28.588810002713,18.1538762883354,29.5769047435504,22.682764603679,24.386419443144,37.8052797462021,23.884120471836,25.5241900847006,37.3468870492977,26.3282434864341,35.479460137774
80310083871,33.8357071697111,27.935263852799,41.5375321304553,32.0385340664152,20.0223646680101,32.5638944787901,25.2014354068609,27.1767698185162,42.2160421130943,26.5661151426221,28.4673332180239,41.7165211847808,29.4104479464023,39.5084974767801
80310083872,30.2065123351389,25.0907703228234,37.2482675268884,28.6333247803524,18.1819599850586,29.6200596729742,22.7215899990171,24.4259160011105,37.8659095041242,23.925947578667,25.566153536872,37.4066376647832,26.3718436732939,35.5352185921925
80310083881,35.0380191770228,29.1822531115465,43.4479650599361,33.0662769995991,20.8122753216862,33.8812807912133,26.1253512429205,28.3725134529654,44.1482295647696,27.6183213348607,29.7395273088385,43.6355420892249,30.4619921886008,41.278254376286
80310083882,37.0836772323668,30.6185945930252,45.7427684145301,35.0105551859641,21.7723572521938,35.4107599584521,27.1623134285413,29.8009307169095,46.4749537047614,28.4811618060106,31.2055871824395,45.9416749834867,31.9344269132207,43.3925392653076
80310083891,24.6520166443173,20.5601835692689,30.4189865028893,23.4429114505885,15.0702016664191,24.4261079383068,18.7709305210168,20.1391859881215,30.9531893554363,19.5563005559278,20.950106063384,30.5544297712239,21.6055397929626,29.0881783919641
80310083892,25.5132621799328,21.5598322373201,31.9673073833249,24.177994682085,15.8420282038719,25.9102643404635,19.5400592656239,21.0433163913784,32.5034596798992,20.5557028323984,21.965973204589,32.1002633550117,22.44675474001,30.6203236896748
80310083893,23.6256249123969,19.7317932757311,29.5240808223476,22.4536812888468,14.4485100934542,24.0696519672845,18.0190870452598,19.2975971225019,30.0249493252506,18.8927269105538,20.106391683336,29.6444233957312,20.7477800392643,28.3157763776535
80310083901,26.0977048823241,22.0352817472083,32.6790125784005,24.6927524564383,16.1613802816824,26.423645370684,19.928116430666,21.4625756281951,33.2258208423167,20.9971964430029,22.4506218523279,32.8151911323642,22.9289425531078,31.2859174809413
80310083902,24.45605342304,20.6841865059064,30.7850345780342,23.3318503789137,15.314634906288,25.0623905866281,18.6316345887362,20.268481435389,31.3035840822179,19.3973242963731,21.0739591260119,30.9124403977278,21.4542156717658,29.515862411152
80310083903,25.5848102126158,21.6189730374992,32.0559722619516,24.2197676263358,15.8815118090094,25.9738647274795,19.5619070273634,21.0601854727641,32.5934444995081,20.6061305714599,22.0262235357601,32.1893398984315,22.4931538594438,30.7031553468427
80310083911,22.1332967830728,18.8848165700889,28.0527175615433,21.1808025160746,14.0717790474125,22.9233287866215,16.8552146229128,18.4905814466167,28.3423921771326,17.4844849621585,19.2109064959233,28.1161729346495,19.4134497210547,26.8586528649867
80310083912,23.2981043356682,19.5587359137366,28.9738472636914,22.1573776024861,14.4964761681111,23.7513744231256,17.8893716712033,19.1213337140382,29.464435726305,18.7510594357671,19.9257156133539,29.0927759166458,20.5239782612812,27.820608332442
80310119021,28.353145835517,21.3382178823251,30.0847539147709,29.0470171116381,18.613406088378,31.6628809009259,24.8620822603145,20.5351475011206,31.1852624718,26.1653890518218,21.8112500752058,30.3255773230123,27.1069085648229,30.8146186526273
80310119022,26.5975559788909,19.9139226485349,28.1919666533945,27.6572083594175,17.2399131346273,29.2376191000159,23.5675896491934,19.300030637779,29.3695821485623,24.5573096290059,20.3909306962119,28.4587394518915,25.5949159041269,28.8144768384661
80310119023,23.2180968213266,17.4529117889684,24.6192936600059,24.40339503052,15.0827075021917,25.1493730477297,20.7971277690405,17.0375559844465,25.6828282683704,21.4422767376292,17.8789961747277,24.8642619541812,22.4652240896291,25.0789392325718
80310119024,26.8435743564706,20.3799341250644,28.9531261386928,28.0651443778819,17.4222173267156,29.3577591899704,23.9561607937735,19.967371216742,30.4676119833156,24.9235774542983,20.9213432655315,29.3127172256881,25.9471142456061,29.5228036344167
80310119031,27.2262616009592,20.2884857515417,28.7200433781304,28.1546607260952,17.5760924913574,29.9231895218092,24.0563882569116,19.5977350214677,29.8579535641941,25.1016254053118,20.7516958912975,28.9748572496695,26.1347339973195,29.3690109284508
80310119032,26.5801501636742,19.9693953239708,28.3632948425225,27.5483998399791,17.1691102872519,29.2143214268209,23.5414844064552,19.3832795542617,29.6200633870088,24.535431922595,20.4463659072576,28.6518560242392,25.5513665831759,28.9623839201479
80310120011,26.9345857862201,20.472653232063,29.0840482571587,28.1443282491442,17.5019947963139,29.4942062411809,24.0265622831402,20.0581146515229,30.6080513891952,25.0127405008415,21.0170707908919,29.4459916847243,26.0295542048365,29.6580743930648
80310120012,26.1931188838444,19.9584183805106,28.356935950959,27.3542168063549,17.0598350238026,28.7379849698993,23.3510088026572,19.5545993507237,29.8288032591398,24.3108546941792,20.4861264997107,28.7059884472336,25.3022997967589,28.9074281568079
80310120101,17.9903980611796,14.0639349459799,20.0448511184819,18.7248313852356,11.9966034026942,20.1410051875749,15.9669182092795,13.8031564288918,20.9874677610834,16.57759169942,14.4150904852671,20.265211989559,17.3149348387787,20.3596340141748
80310120102,23.4454140729798,17.6453324076738,25.1600740664402,25.1597770222926,15.1088358370198,25.5062340915109,21.0565563802024,17.2904605799641,26.385181354513,21.6838980266017,18.0971128241371,25.4465662757711,22.8364113755191,25.6245139470588
80310120103,20.0542221465081,15.4243092903267,22.0747883644651,21.7071342787929,13.1708471949568,22.2509427299614,18.0608722682385,15.2905034859459,23.4205541756425,18.5897144952054,15.8589491084728,22.404379129064,19.6029857971862,22.5376660997833
80310120141,22.6352876876544,16.7153797921625,23.9188254630692,24.0792203243881,14.2974109007333,24.4165008013562,20.2443152723063,16.2788659259836,24.9620646686822,20.804334522603,17.1231013963932,24.1564561854624,21.9407894517379,24.3634617796425
80310120142,20.9491838428851,15.8934330258441,22.6846458371582,22.3982632260356,13.6011412586378,22.9426728245635,18.7825293092775,15.5764470942074,23.7473113496166,19.3328876976482,16.2921018195195,22.9314569543722,20.3657160189616,23.0765217414276
80310120143,22.6809009672418,16.7571319406946,24.0765030605176,24.4207596617045,14.3283070716979,24.5968667687131,20.2867684047055,16.3314659046251,25.1581758791728,20.8687124375416,17.1738320978542,24.324464277023,22.0642853677983,24.5390024963566
80310120144,21.4492788668071,16.1374624090414,23.0639647642301,23.2359328136886,13.8230909875227,23.3650599211988,19.3176474306425,15.8373135408988,24.1853272594587,19.8088621133992,16.5490679594438,23.3261952525499,20.9529303061344,23.4851367993594
80310153001,74.6307340642212,74.5995237760833,84.0192531100465,71.1453949281282,67.5237018488126,73.8038117405723,71.9519140685331,73.8603778919014,84.2184705028804,73.0347515395779,74.9841244057269,83.9861947554022,72.6906986501151,81.5069325272254
80310153002,57.3495400852571,56.43308736721,68.5163821887486,54.8410861551403,49.1388797724378,59.3133000476032,53.6271229199153,55.7867113439663,69.0743057432758,54.7354369767359,56.9333431233238,68.5696191921892,55.1382965342621,66.3684017929542
80310153003,58.2408844603409,56.2285324918398,66.8654981959623,56.0769360402195,50.1368974285474,60.2407071465228,54.865057959122,55.4673477281318,67.4699873174681,56.3185188908552,56.7244000569284,66.9386894950991,56.3753493376344,65.3787205387631
80310154001,36.3378370409905,27.2789901613608,39.1497715864666,35.3708102808971,22.4181325333627,37.8353119605671,29.5529801150799,25.9556018810521,39.3382442403158,30.7549800582251,27.6739215759767,39.1245286642955,33.0041518737981,38.8619641129113
80310154002,43.1984638316724,31.7446106149587,46.890054662712,40.3534728179602,26.0970034156151,48.6840854683181,34.7765322788316,29.1572027714215,47.2911205166953,38.636162681004,32.3320663746226,46.8905354110629,39.241157902367,47.4389490146971
80310154003,39.5090386184058,29.0117546823659,43.1145313357833,37.2391971949137,23.9782046704443,44.9564343795268,32.0415713805911,26.7695233733678,43.4831487949983,35.2629166033452,29.5424237627569,43.1022762256692,36.0131809493139,43.6640976839944
80310154004,42.6757622107206,31.6379360221459,46.8991602165909,39.9573926015531,26.1336075009723,48.9165038427472,34.419044823562,29.1406832754512,47.2824006576191,38.1439388154046,32.2199848165685,46.8920181360477,38.7990346128101,47.4975207132512
80310155001,55.0503338889336,52.947136928283,64.8996052401967,54.3492079244554,48.465967914325,62.3667013754155,51.4826850277467,52.4369871755724,65.7845556845903,52.6984508001555,53.5428438709445,65.0321444077247,53.3951694103228,64.5207516769818
80310155002,58.6172359553358,55.4475990441263,64.4056583078746,57.1035696229521,49.8985388348809,58.120152259585,55.6145814044704,54.8339303650693,65.2721432837622,57.1644613555787,56.0045824368604,64.5700762775844,57.1249620845842,63.0920075322015
80310155003,53.0334668377759,49.5144581929155,58.8591052965546,52.2944981399065,44.2000327218996,53.0981207917712,50.0473900460653,49.1053570732275,59.9921584210019,51.3983445126784,50.1273222595277,59.0989966166882,51.6934248841065,57.762095281504
80310156001,25.7639470416461,20.6531417112051,28.280847543842,27.1539868926716,18.0274047835735,28.5155966731431,24.0231002791573,20.4906846685185,29.9718028665245,24.7638571200949,21.2203121506933,28.6862700373721,25.4262228333925,28.8636292802204
80310156002,33.3555255954174,27.9409790822058,39.9721716702862,33.7795050247032,24.7136643037546,41.7110417331321,28.7787436673552,27.2075927705195,41.1860320604595,30.2554963219727,28.572204882042,40.2141495680624,31.5423176523621,40.770848757985
80310156003,34.4443421051125,27.1300149339402,38.1818387063482,34.4355426150917,23.5320535922257,39.6765068969902,29.9420467303365,26.0689311312647,39.4912811514242,32.0640029718914,27.7574307594826,38.4567696111868,32.721483605608,38.9515990914873
80310156004,33.233546634436,26.0472953142941,36.6862485831721,33.4685845562452,22.552377052322,37.9941294711991,29.0020759601367,25.1180862349815,38.0768911526369,30.9357065451023,26.6679138007638,36.9890235102339,31.6599784239801,37.4365731793105
80310157001,30.5318353145239,23.3363750542032,33.0772060130202,31.4592562902258,20.1243995740619,34.1593481422003,26.9081921278923,22.6877279262773,34.6575870912243,28.3637175082694,23.9388253447843,33.4445533340569,29.3157503102278,33.8346736451254
